from mhsu lonestar utsa edu melinda hsu newsgroups soc religion christian subject re the arrogance of christians message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization university of texas at san antonio lines approved christian aramis rutgers edu they believe the danger is real but others may not does that mean that the first group are necessarily arrogant in warning others of the danger does it mean that they are saying that their beliefs are correct and all others are false some might indeed react to opposition with arrogance and behave in an arrogant manner but that is a personal idiocyncracy it does not necessarily mean that they are all arrogant no the members of the first group are not necessarily arrogant but when i ask them if they are absolutely certain that the volcano will erupt i expect them to say so no but i ve chosen to believe some knowledgable people who have determined that the volcano will erupt rather than yes i am absolutely certain when it comes to religious discussions arrogance or at best naivete is reflected in the latter type of statement louis j kim o ph southwest research institute fax post office drawer lkim swri edu san antonio tx compuserve com,soc.religion.christian
from caralv caralv auto trol com carol alvin newsgroups soc religion christian subject re the arrogance of christians message id apr geneva rutgers edu date apr gmt sender hedrick geneva rutgers edu lines approved christian aramis rutgers edu vbv r d eeap cwru edu virgilio dean b velasco jr writes in article apr athos rutgers edu caralv caralv auto trol com carol alvin writes virgilio dean b velasco jr writes carol alvin writes are all truths also absolutes is all of scripture truths and therefore absolutes the answer to both questions is yes an absolute is something that is constant across time culture situations etc true in every instance possible do you agree with this definition yes i do agree with your definition example of women covering their heads and not speaking hold it i said that all of scripture is true however discerning exactly what jesus paul and company were trying to say is not always so easy i don t believe that paul was trying to say that all women should behave that way rather he was trying to say that under the circumstances at the time the women he was speaking to would best avoid volubility and cover their heads this has to do with maintaining a proper witness toward others remember that any number of relativistic statements can be derived from absolutes for instance it is absolutely right for christians to strive for peace however this does not rule out trying to maintain world peace by resorting to violence on occasion yes my opinion i agree that there is truth in scripture there are principles to be learned from it claiming that that truth is absolute though seems to imply a literal reading of the bible if it were absolute truth constant across time culture etc then no interpretation would be necessary it may be that the lessons gleaned from various passages are different from person to person to me that doesn t mean that one person is right and the other is wrong i believe that god transcends our simple minds and that scripture may very well have been crafted with exactly this intent god knows me and knows that my needs are different from yours or anyone else s by claiming that scripture is absolute then at least one person in every disputed interpretation must be wrong i just don t believe that god is that rigid evangelicals are clearly not taking this particular part of scripture to be absolute truth and there are plenty of other examples can you reconcile this sure the bible preaches absolute truths however exactly what those truths are is sometimes a matter of confusion as i said the bible does preach absolute truths sometimes those fundamental principles are crystal clear at least to evangelicals this is where the arrogance comes in to play since these principles are crystal clear to evangelicals maybe the rest of us should just take their word for it maybe it isn t at all crystal clear to me that their fundamental principles are either fundamental or principles i think we ve established that figuring out biblical truth is a matter of human interpretation and therefore error prone yet you can still claim that some of them may be crystal clear maybe to a certain segment of christianity but to all it s very difficult to see how you can claim something which is based on your own interpretation is absolute god revealed his truths to the world through his word it is utterly unavoidable however that some people whill come up with alternate interpretations practically anything can be misinterpreted especially when it comes to matters of right and wrong care to deny that not at all i think it supports my position much more effectively than yours so i think that your position is the bible is absolute truth but as we are prone to error in our interpretation we cannot reliably determine if we have figured out what that truth is did i get that right what s the point of spending all this time claiming and defending absolute truth when we can never know what those truths are and we can never or at least shouldn t act upon them what practical difference can this make carol alvin caralv auto trol com,soc.religion.christian
from by cleveland freenet edu gary v cavano newsgroups soc religion christian subject pantheism environmentalism message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization case western reserve university cleveland ohio usa lines approved christian aramis rutgers edu hi i m new to this group and maybe this has been covered already but does anybody out there see the current emphasis on the environment being turned unintentionally of course into pantheism i ve debated this quite a bit and while i think a legitimate concern for the planet is a great thing i can easily see it being perverted into something dangerous as evidence may i quote the wall street journal of all things april editorial page we suspect that s because one party to the environmental dispute thinks the earth is sanctified it s clear that much of the environmentalist energy is derived from what has been called the religious left a secular or even pagan fanaticism that now worships such gods as nature and gender with a reverence formerly accorded real religions emphasis mine thoughts reactions harangues,soc.religion.christian
from jodfishe silver ucs indiana edu joseph dale fisher newsgroups soc religion christian subject re deification message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization indiana university lines approved christian aramis rutgers edu in article apr athos rutgers edu holfeltz lstc vm stortek com writes aaron bryce cardenas writes after all what does prophesy mean secondly what is an apostle answer an especial witness one who is suppose to be a personal witness that means to be a true apostle one must have christ appear to them now lets see when did the church quit claiming actually an apostle is someone who is sent if you will mailmen could be called apostles in that sense however with jesus they were designated and were given power remember that there were many thousands of people who witnessed what jesus did that didn t make them apostles though joe fisher,soc.religion.christian
from jayne mmalt guild org jayne kulikauskas newsgroups soc religion christian subject re post message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization kulikauskas home lines approved christian aramis rutgers edu jono mac ak rtsg mot com jon ogden writes my advice is this if you know someone that you have the hots for who is not a christian befriend them and try to develop just a friendship with them at the same time witness and share the gospel with them not so that you can date them but so that they can be saved once they become a christian then it is quite possible to let the relationship progress beyond friendship however if they don t accept christ you still have a good friendship and you haven t wasted a lot of emotional energy and gotten hurt while i agree with most of jon says i deleted those parts of course i have serious reservations about this advice maintaining a just friends level of relationship is much easier said than done people usually end up getting hurt this is especially likely to happen when they start off with feelings of attraction when people feel attracted those feelings can cloud their judgement i ve had the experience of going quickly from believing that i shouldn t date non christians to believing that dating this man would be okay to believing that premarital sex is fine when people really love each other when the relationship ended my beliefs immediately returned to their original state this is an especially extreme case because i was young and away from home and fellowship i don t think it would work exactly this way for most people however it s important not to underestimate the power of feelings of attraction jayne kulikauskas jayne mmalt guild org,soc.religion.christian
from kwyatt ccscola columbiasc ncr com kershner wyatt newsgroups soc religion christian subject re quality of catholic liturgy message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization ncr corp e m columbia columbia sc lines approved christian aramis rutgers edu in article apr athos rutgers edu creps lateran ucs indiana edu stephen a creps writes in article apr athos rutgers edu jemurray magnus acs ohio state edu john e murray writes on palm sunday at our parish we were invited to take the role of jesus in the passion i declined to participate last year at the liturgy meeting i pointed out how we crucify christ by our sins so therefore it is appropriate that we retain the role of the crowd but to no avail musicians readers and so on new things are introduced in the course of the liturgy and since no one knows what s happening the new things have to be explained and pretty soon instead of doing a lot of the mass we re just sitting there listening or spacing out in my case to how the mass is about to be done in my mind i lay the blame on liturgy committees made up of lay people to be aware of the lord s presence as a former catholic and now as a very active lutheran it is some of the innovations of the mass which made me leave the catholic church and return to the more traditional catholic chuch the lutherans i spent many years as a lector reading the passion parts as appropriate in the catholic church and i found it very meaningful our lutheran parish just instituted the tenebrae service for good friday and i was the lector for a paraphrased passion which was exceptional i heard and learned things that i have previously overlooked in the gospels yet those facts were always there as a matter of interest the pastor and i were talking about the differences between the rc and lutheran church during holy week over breakfast easter sunday as a member of a liturgy committee i can tell you that the problem is certain people dominating who want to try out all kinds of innovations the priests don t seem even to want to make any decisions of their own in many cases i guess it s easier to try something new than it is to refuse to allow it my wife is the member of the liturgy committee in the family called music and worship at our church our pastor does have control of this committee but listens very carefully to the committee s suggestions it needs a strong hand to lead and guide to keep the intent and the message clear and strong as it should be through lent and the rest of the liturgical year additional reason for my leaving the catholic faith lack of any selfless spiritual guidance by priests in my parishes aka wishy washy as you may gather from my comments i feel that it is very important ir regardless of denominational guidelines to have a service mass which promotes the true reason that we are gathered there i am quite comfortable in a traditional mass with receiving holy communion on the tongue the sacrament of penance not reconciliation stations of the cross so on and so forth the reason other types of masses and parishes exist is because these feelings are not shared by everyone i want more people to attend church and to find the lord but i don t want them attending a show it s not my church works hard to have a meaningful service during lent on wednesdays but follow traditional lutheran book of worship guidelines where things are changed or omitted during lent such as the hymn of praise it is noted so that we are aware of the reasons that it is not there quite frankly it is very hard for a non catholic to go to a mass and fit in my dear wife never could former methodist and holy week masses and vigils would intimidate the daylights out of a non catholic those catholics who have beared with me this far understand what i mean please keep in mind why we are there to gather together in worship not to worry about how something is done or not done if there is something wrong that you feel needs addressing by all means talk to your priest or pastor i have only ever met one who wouldn t listen they are there to provide spiritual guidance and to help use them my differences with the catholic church are much more fundamental but my decision to change faiths was done with prayer intervention and sessions with priests and ministers in christ kershner kershner wyatt kwyatt ccscola columbiasc ncr com my opinions are my own and aren t necessarily my employer s,soc.religion.christian
from steve hayes f n z fidonet org newsgroups soc religion christian subject sin message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu lines approved christian aramis rutgers edu apr jill anne daley writes to all jad what exactly is a definition of sin and what are some examples how does jad a person know when they are committing sin to answer briefly sin is falling short of the glory of god romans steve golded,soc.religion.christian
from luomat alleg edu timothy j luoma newsgroups soc religion christian subject re did he really rise message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu reply to luomat alleg edu organization allegheny college lines approved christian aramis rutgers edu in article apr athos rutgers edu emery tc fluke com john emery writes much of the excellent post deleted for space tjl with all the suffering and persecution that it meant to be a believer it would be quite probable that at least one of those in the supposed conspiracy would come forward and confess that the whole thing was a big hoax yet not one did it seems rather reasonable that the disciples did not make up the resurrection but sincerely believed that jesus had actually risen from the dead especially in light of the sufferings that came upon those who believed i was at the jubilee conference this year in pittsburgh pa and the speaker there spoke of this as well he talked about many of the same things you mentioned in your post but here he went into a little more detail i ll paraphrase as best i can suppose you were part of the christian consipracy which was going to tell people that christ had risen never mind the stoning the being burned alive the possible crucifixion let s just talk about a scourging the whip that would be used would have broken pottery metal bone and anything else that they could find attached to it you would be stood facing a wall with nothing to protect you when the whip hit you the first time it would tear the flesh off you with instant incredibly intense pain you would think to yourself all this for a lie the second hit would drop you to your knees you would scream out in agony that your raw back was being torn at again you would say to yourself all this for a lie and you had more coming at the third hit you would scream out that it was all a lie beg for them to stop and tell them that you would swear on your life that it had all been a lie if they would only stop it is amazing enough that those who believed kept their faith under such torture but for a lie there is no one fool enough to do that and no one came forward excellent post john thanks for taking the time tj luoma luomat alleg edu god be merciful to i have fought a good fight me a sinner st luke i have finished my course for me to live is christ and i have kept the faith tim to die is gain philippians,soc.religion.christian
from healta saturn wwc edu tammy r healy newsgroups soc religion christian subject re sda doctrinal distinctives message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization walla walla college lines approved christian aramis rutgers edu in article mar athos rutgers edu jodfishe silver ucs indiana edu joseph dale fisher writes there is a book provided by the sda which is entitled the seventh day adventist church believes or something like that it is a basic coverage of the ideas that sda s hold to for further info about it please write me later once i get the actual title and or copyright date or celia chan cmchan amber ucs indiana edu because she first introduced me to the book i must also add that she is not a member of the sda anymore the book is called basic fundamental beliefs or something very close to that the number is not i have a copy at home i m away at school tammy,soc.religion.christian
from simon giaeb cc monash edu au simon shields newsgroups soc religion christian subject sspx schism message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization monash university melb australia lines approved christian aramis rutgers edu hi all hope you all had a blessed easter i have a document which i believe refutes the notion that the sspx society of saint pius x is in schism or that there has been any legitimate excommunication if anyone is interested in reading the truth about this matter please email me and i ll send them the document via email its pages long so i wont be posting it on the news group its titled neither schismatic nor excommunicated this article was originally an english translation by the society of saint pius x in ireland from the french journal courrier de rome the french article in its turn was a translation from the italian of the roman newsletter si si no no this booklet contains the transcription with some minor editing of the irish article and was transcribed and produced by john clay townsville queensland australia there is no copyright attached simon shields contents neither schismatic nor excommunicated catholics on the rack the choice of the sensus fidei ambiguity the church is not bicephalous two headed the person and the function of the pope unity of faith and unity of communion the criteria of choice ecumenism an attack on the unity of the church the extraordinary situation within the church extraordinary duties of lay people duties and powers of bishops from the fact of their greater duties from the fact of their greater power the power and the duty of the papacy the election of bishops state and right of necessity there is in the church a real state of necessity for souls for seminarians all the ordinary means have been exhausted the act itself is not intrinsically evil and there resul in the limits of effective requirements the authority of the pope is not put into question the excommunication conclusion bibliography god bless ye all an irish fairwell may the road rise to meet you may the wind be always at your back may the sun shine warm upon your face the rains fall soft upon your fields and until we meet again may god hold you in the palm of his hand simon p shields programmer viva cristo rey monash university college gippsland ph jhs switchback rd churchill fax australia internet simon giaec cc monash edu au m j,soc.religion.christian
from creps lateran ucs indiana edu stephen a creps newsgroups soc religion christian subject re quality of catholic liturgy message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization indiana university lines approved christian aramis rutgers edu in article apr athos rutgers edu jemurray magnus acs ohio state edu john e murray writes example last sunday palm sunday we went to the local church usually on palm sunday the congregation participates in reading the passion taking the role of the mob the theology behind this seems profound when we say crucify him we mean it we did it and if he came back today we d do it again it always gives me chills but last week we were invited to sit during the gospel passion and listen besides the orwellian invitation on palm sunday at our parish we were invited to take the role of jesus in the passion i declined to participate last year at the liturgy meeting i pointed out how we crucify christ by our sins so therefore it is appropriate that we retain the role of the crowd but to no avail musicians readers and so on new things are introduced in the course of the liturgy and since no one knows what s happening the new things have to be explained and pretty soon instead of doing a lot of the mass we re just sitting there listening or spacing out in my case to how the mass is about to be done in my mind i lay the blame on liturgy committees made up of lay experts but that may not be just i do think that a liturgy committee has a bias toward doing something rather than nothing that s just a fact of bureaucratic life even though a simpler liturgy may in fact make it easier for people to be aware of the lord s presence as a member of a liturgy committee i can tell you that the problem is certain people dominating who want to try out all kinds of innovations the priests don t seem even to want to make any decisions of their own in many cases i guess it s easier to try something new than it is to refuse to allow it at our parish on holy thursday instead of the priests washing feet who wants to get around people s feet according to one of our priests the congregation was invited to come up and help wash one another s hands the symbolism of this action distressed me and again i refused to participate i thought that if we were to have to come up with rubrics for this liturgical action i e body of christ amen for receiving communion that they could be i am not responsible for the blood of this man also for part of the eucharistic prayer blessed are you god of all creation was substituted some text read by a lay couple the priest certainly should not have given this part of the mass over to others and i was so disturbed that i declined to receive communion that night we aren t required to anyway i instead offered up prayers for our priests and parish so we ve been wondering are we the oddballs or is the quality of the mass going down i don t mean that facetiously we go to mass every thursday or friday and are reminded of the power of a very simple liturgy to make us aware of god s presence but as far as the obligatory sunday masses maybe i should just offer it up has anyone else noticed declining congregational participation in catholic masses lately the quality of the mass has not changed again if it were to be celebrated according to the rubrics set down by the church it would still be liturgically beautiful the problem comes about from people trying to be creative who are not i think the answer to your question on participation could be that given by father peter stravinskas in answer to the question posed by the title of thomas day s why catholics can t sing they don t want to because of all this nonsense by the way for any non catholics reading this the problem does not reflect bad liturgy by the catholic church but by those who are disobedient to the church in changing it on their own authority steve creps indiana university creps lateran ucs indiana edu,soc.religion.christian
from mussack austin ibm com chris mussack newsgroups soc religion christian subject re the arrogance of christians message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu reply to mussack austin ibm com lines approved christian aramis rutgers edu in article apr athos rutgers edu dleonar andy bgsu edu pixie writes do the words question authority mean anything to you i defy any theist to reply for all those people who insist i question authority why chris mussack this is another example of my biting raw edged humor that is neither appreciated nor understood by everyone messy hair glasses winking smiling big chin,soc.religion.christian
from petch gvg gvg tek com chuck petch newsgroups soc religion christian subject daily verse message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization grass valley group grass valley ca lines approved christian aramis rutgers edu therefore whoever humbles himself like this child is the greatest in the kingdom of heaven matthew,soc.religion.christian
from petch gvg gvg tek com chuck petch newsgroups soc religion christian subject anybody out there message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization grass valley group grass valley ca lines approved christian aramis rutgers edu i seldom see any posts in this group is anyone out there in christendom listening if so why don t we get some dialog going here here s a topic to get things started my daughter s christian school sends home a weekly update on school related topics this week they sent something very interesting it was an article written by the leader of a national us christian school organization about a trip he recently made to jerusalem while there he was introduced to one of the rabbis who is working on a project to rebuild the temple at jerusalem the article included photos of the many furnishings that have already been made in preparation for furnishing the rebuilt temple according to the specifications given in the bible what was even more striking is the fact that the plans for the temple are complete and the group is only awaiting permission from the israeli government before beginning the building the other startling fact is the very recent archeological discovery that the original site of the temple is unoccupied and available for building previously it has been thought that the original site was underneath what is now a mosque making rebuilding impossible without sparking a holy war now it appears that nothing stands in the way of rebuilding and resuming sacrifices as the scriptures indicate will happen in the last days although the israeli government will give the permission to start i think it is the hand of god holding the project until he is ready to let it happen brothers and sisters the time is at hand our redemption is drawing near look up postings are in the range of to per day except weekends if people aren t seeing that we ve got propagation problems clh,soc.religion.christian
from noye midway uchicago edu vera shanti noyes newsgroups soc religion christian subject re easter what s in a name was re new testament double standard message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu reply to noye midway uchicago edu organization university of chicago lines approved christian aramis rutgers edu in article apr athos rutgers edu jayne mmalt guild org jayne kulikauskas writes seanna bnr ca seanna s m watson writes in quebec french the word for the celebration of the resurrection is pa ques this is etymologically related to pesach passover and the pascal lamb so is the french canadian mostly roman catholic celebration better because it uses the right name i was at my parents seder and noticed the labelling on one of the packages was english hebrew and french in the phrase kosher for passover the french word used was pa ques we ve deliberately mistranslated this at the kulikauskas home and keep referring to foods being kosher for easter however the word pa ques in french is the word for easter ask any francophone whether from quebec or from paris besides haven t you heard of the phrase the paschal lamb meaning jesus sorry to nitpick on the more trivial part of this thread vera i am your clock i bind unto myself today vera noyes i am your religion the strong name of the noye midway uchicago edu i own you trinity no disclaimer what lard st patrick s breastplate is there to disclaim,soc.religion.christian
from jodfishe silver ucs indiana edu joseph dale fisher newsgroups soc religion christian subject re prayer in jesus name message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization indiana university lines approved christian aramis rutgers edu in article apr athos rutgers edu munns cae wisc edu scott munns writes i am doing a dormitory bible discussion with my christian roommate and in jesus name what about the people before jesus they prayed to god and he listened then in spite of their sins why can t it be the same way now insert huge deletion of all following material since it had little relevance to what i ve found ok the people before jesus didn t have jesus right so far i ve announced that space is a vacuum the people who lived during the time jesus lived especially disciples were taught this i tell you the truth anyone who has faith in me will do what i have been doing he will do even greater things than these because i am going to the father and i will do whatever you ask in my name so that the son may bring glory to the father you may ask me for anything in my name and i will do it john so jesus asked them to pray for things in his name since that time the request has been the same not to ask for intercession from other beings but from jesus remember that there is one god and one mediator between god and men the man christ jesus who gave himself as a ransom for all men the testimony given in its proper time timothy also there have been many of those priests talking about priests among the hebrews since death prevented them from continuing in office but because jesus lives forever he has a permanent priesthood therefore he is able to save completely those who come to god through him because he always lives to intercede for them hebrews hebrews is also full of areas talking about jesus being our mediator rather than any other man joe fisher the people before jesus didn t have jesus right may not be as obvious as you think in what sense to you mean didn t have christian thought has generally said that they had jesus in the sense that they were saved by his death god is not bound by our chronology so in some real spiritual sense they did have jesus even in terms of knowledge while they surely didn t have the explicit knowledge that we have christians have normally seen messianic prophecy as knowledge of jesus even if knowledge from afar clh,soc.religion.christian
from vek allegra att com van kelly newsgroups soc religion christian subject re prayer in jesus name message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization at t bell laboratories murray hill nj usa lines approved christian aramis rutgers edu according to what i have read on biblical idioms speaking in x s name is a standard aramaic hebrew legal idiom for what we today would call power of attorney a person from jesus culture authorized to conduct business in john s name had full authority over john s financial affairs but was held under a solemn fiduciary obligation to work only for john s benefit and consonant with john s wishes it was not required for the steward to preface each business transaction with in john s name it was sufficient to have valid power of attorney and be operating in good faith note the overlap here between legal and religious definitions of faith with this cultural background praying in jesus name does not mandate a particular verbal formula rather it requires that the petitioner be operating faithfully and consciously within an analogous fiduciary relationship with jesus and for the purposes of his kingdom the message of praying in jesus name is thus closely aligned with the parable of the talents and other passages about god s delegation of kingdom business to his stewards both resources and responsibilities this idea of praying in jesus name is not only present but prominent in the lord s prayer although the verbal forumula is absent the act of praying the words in jesus name may be beneficial if they cause us to clarify the relationship of our requests to the advancement of god s kingdom for that reason i m not quite ready to say that the praying the formula is without meaning prayers to god for other purposes desperation anger thanksgiving etc don t seem to be in this category at all whether uttered by christian or non christian whether b c or a d that s b c e or c e for you p c i don t see anything in christ s words to contradict the idea that god deals with all prayers according to his omniscience and grace van kelly vek research att com the above opinions are my own and not those of at t,soc.religion.christian
from holfeltz lstc vm stortek com newsgroups soc religion christian subject re deification message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization storagetek sw engineering lines approved christian aramis rutgers edu aaron bryce cardenas writes basically the prophet s writings make up the old testament the apostles writings make up the new testament these writings recorded in the bible are the foundation of the church hayesstw risc unisa ac za steve hayes writes that seems a most peculiar interpretation of the text the apostles and prophets were people rather than writings and there were new testament prophets as well who built up the churches remember the ot doctrine of witnesses perhaps the prophets testified he is coming the apostles testified he came after all what does prophesy mean secondly what is an apostle answer an especial witness one who is suppose to be a personal witness that means to be a true apostle one must have christ appear to them now lets see when did the church quit claiming,soc.religion.christian
from dsegard nyx cs du edu daniel segard newsgroups soc religion christian subject re easter what s in a name was re new testament double stan message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization nyx public access unix at u of denver math cs dept lines approved christian aramis rutgers edu seanna bnr ca seanna s m watson asks what is the objection to celebration of easter the objection naturally is in the way in which you phrase it easter or eashtar or ishtar or ishtarti or other spellings is the pagan whore goddess of fertility therefore your question to me is what is the objection to celebration of the pagan whore goddess when phrased that way i suspect or at least i would hope that it becomes immeadiately apparent what my objection to celebrating her would be it is celebration of the resurrection of jesus no you are thinking perhaps of ressurection sunday i think though i m not too crazy about the word sunday but i certainly like this phrasing much better than envoking the name of the whore goddess for that matter stay biblical and call it omar rasheet the feast of first fruits torah commands that this be observed on the day following the sabbath of passover week sunday by any other name in modern parlance why is there so much objection to observing the resurrection on the st day of the week on which it actually occured why jump it all over the calendar the way easter does why not just go with the sunday following passover the way the bible has it why seek after unbiblical methods i don t recall a command in scripture for us to celebrate the resurrection but it is the sole and only reason that we are christians how could we not celebrate it so what does this question have to do with easter the whore goddess i am all for celebrating the resurrection just keep that whore out of the discussion if it is only the name which is a problem i suggest that if we are too concerned about etymology there are a lot of words we are going to have to drop as an aside some terminally pc people here in ottawa want dictionaries to be altered so that there are no negative definitions associated with the word black so as not to offend people of colour yes i have heard of your newspapers speaking of the need to repave streets with afro canadiantop grin i still think blacktop sounds better though as a short person i hope they will also remove the definition curt or surly associated with my physical description fine by me and while we are at it the left handed people are both sinister and gauche so we probably will have some objections from that quarter as well in quebec french the word for the celebration of the resurrection is pa ques this is etymologically related to pesach passover and the pascal lamb so is the french canadian mostly roman catholic celebration better because it uses the right name yes that sounds much better to me is there anyone out there would thinks that phrasing sounds worse so from this i infer that there are different rules for christians of jewish descent what happened to there is neither jew nor greek slave nor free male nor female for all are one in christ jesus read the letter to philemon now tell me was philemon s slave returned to him were there different rules upon the slave than upon philemon how about male and female are there different rules that apply to them as well or if there is no more male and female can adam and steve get married to each other in your congregation yes there are differences in form and function but the way we come to salvation in messiah remains the same no matter what our position in life i am in general not in favor of continuing this discussion as it seems repetitive but this particular point is one that i believe is new the objection is not to having a holiday but to its name i d like to suggest that people think very carefully about this argument words often change their meaning over time the days of the week are of course originally based on pagan gods some christians prefer to refer to first day second day etc however the majority of christians have not been persuaded the question seems to be whether it makes any difference what the dictionary shows as the derivation of a word if what people mean by it and think when they use it is different indeed i d like to suggest that postings like this could themselves be dangerous suppose people in general use easter to mean the celebration of christ s resurrection postings trying to convince them that they really mean a celebration in honor of some godess run the risk of creating exactly the situation that they claim to oppose they are doing their best to create a linkage in people s minds between their celebration and the pagan goddess it s not clear that this is a healthy thing clh,soc.religion.christian
from luom storm cs orst edu luo martha baoming newsgroups soc religion christian subject summer program message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization computer science department oregon state university lines approved christian aramis rutgers edu does anyone know any good decipleship trainning program during min august to end of sept or any missionary programs i currently belong to the missionary alliance church in oregon please reply by mail thanks luom storm cs orst edu,soc.religion.christian
from wquinnan sdcc ucsd edu malcusco newsgroups soc religion christian subject re a question that has bee bothering me message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization university of california san diego lines approved christian aramis rutgers edu in article apr athos rutgers edu atterlep vela acs oakland edu cardinal ximenez writes religious people are threatened by science because it has been systematically removing the physical proofs of god s existence as time goes on we have to rely more and more on faith and the spiritual world to relate to god becuase science is removing our props i don t think this is a bad thing first of all i resent your assumption that you know why i am threatened by science or even that i am threatened at all although i admit the latter the reason i am threatened by science has nothing to do with my need for proof of my lord s existence god reveals himself in many ways including to some degree science my problem with science is that often it allows us to assume we know what is best for ourselves god endowed us with the ability to produce life through sexual relations for example but he did not make that availible to everyone does that mean that if science can over ride god s decision through alterations that god wills for us to have the power to decide who should and should not be able to have children should men be allowed to have babies if that is made possible people have always had the ability to end lives unnaturally and soon may have the ability to bring lives into the world unnaturally the closest thing to artificially created life is artificially created death and as god has reserved judgement about when people should die to himself i believe we should rely on god s wisdom about how people should be brought in to the world this is not to say that i reject all forms of medical treatment however treatment that alleviates pain or prevents pain from occuring is perfectly acceptable i believe as it was acceptable for jesus to cure the sick however treatment that merely prolongs life for no reason or makes unnecessary alterations to the body for mere aesthetic purposes go too far are we not happy with the beauty god gave us i cannot draw a solid line regarding where i would approve of scientific study and where i would not but i will say this before one experiments with the universe to find out all its secrets one should ask why they want this knowledge before one alters the body they have been given they should ask themseles why their body is not satisfactory too them as it is i cannot make any general rules that will cover all the cases but i will say that each person should pray for guidance when trying to unravel the mysteries of the universe and should cease their unravelling if they have reason to believe their search is displeasing to god malcusco,soc.religion.christian
from jkellett netcom com joe kellett newsgroups soc religion christian subject re opinions asked about rejection message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization netcom lines approved christian aramis rutgers edu william mayne mayne pipe cs fsu edu wrote in article apr athos rutgers edu jayne mmalt guild org jayne kulikauskas writes people who reject god don t want to be wth him in heaven we spend our lives choosing to be either for him or against him god does not force himself on us i must say that i am shocked my impression has been that jayne kulikaskas usually writes this much less offensive and ludicrous than this i am not saying that the offensiveness is intentional but it is clear and it is something for christians to consider jayne stands in pretty good company c s lewis wrote a whole book promoting the idea contained in her first sentence quoted above it is called the final divorce excellent book on the subject of heaven and hell highly recommended it s an allegory of souls who are invited indeed beseeched to enter heaven but reject the offer because being with god in heaven means giving up their false pride joe kellett jkellett netcom com,soc.religion.christian
from cpage two step seas upenn edu carter c page newsgroups soc religion christian subject re prayer in jesus name message id apr athos rutgers edu date apr gmt sender hedrick athos rutgers edu organization university of pennsylvania lines approved christian aramis rutgers edu in article apr athos rutgers edu munns cae wisc edu scott munns writes eventually we got around to how we should pray in jesus name then an excellent question came up one that i don t have a real answer to the question was if we need to pray in jesus name what about the people before jesus they prayed to god and he listened then in spite of their sins why can t it be the same way now and in that day you will ask me no question truly truly i say to you if you shall ask the father for anything he will give it to you in my name until now you have asked for nothing in my name ask and you will receive that your joy may be made full john i don t believe that we necessarily have to say in christ s name amen for our prayers to be heard but it glorifies the son when we acknowledge that our prayer is made possible by him i believe that just as those who were saved in the ot could only be saved because jesus would one day reconcile god to man he is the only reason their prayers would be heard by god for all of us have become like one who is unclean and all our righteous deeds are like a filthy garment and all of us wither like a leaf and our iniquities like the wind take us away isaiah nas our prayers like the rest of our deeds are too unholy to go directly to the father because they are tainted by our sin only by washing these prayers with christ s blood are they worthy to be lifted to to the father first i thank my god through christ jesus romans nas some scholars believe that this is paul recognizing that even his thanks are too unholy for the father basically prayer is a gift of grace i believe that only through jesus do our prayers have any power thus praying in his name glorifies and praises jesus for this beautiful and powerful gift he has given us carter c page of happiness the crown and chiefest part is wisdom a carpenter s apprentice and to hold god in awe this is the law that cpage seas upenn edu seeing the stricken heart of pride brought down we learn when we are old adapted from sophocles,soc.religion.christian
